26AKzN,114.2567665,30.57011584,114.2516037,30.572421399999996,114.26217790000001,30.56764638,114.25701640000001,30.56995083
26AKzN,114.2516037,30.572421399999996,114.25701640000001,30.56995079,114.25701640000001,30.56995083,114.2624278,30.56748139
26AKzN,114.25701640000001,30.56995079,114.2516037,30.572421399999996,114.2624278,30.56748139,114.25701640000001,30.56995083
26AKzN,114.2516037,30.572421399999996,114.25701640000001,30.56995079,114.25701640000001,30.56995083,114.2624278,30.56748139
26AKzN,114.25701640000001,30.56995079,114.2516037,30.572421399999996,114.2624278,30.56748139,114.25701640000001,30.56995083
26AKzN,114.2516037,30.572421399999996,114.25701640000001,30.56995079,114.25701640000001,30.56995083,114.2624278,30.56748139
26AKzN,114.25701640000001,30.56995079,114.2516037,30.572421399999996,114.2624278,30.56748139,114.25701640000001,30.56995083
26AKzN,114.2516037,30.572421399999996,114.25635159999999,30.57006593,114.25701640000001,30.56995083,114.26176310000001,30.56759626
26AKzN,114.25635159999999,30.57006593,114.2476547,30.57430033,114.26176310000001,30.56759626,114.25306929999999,30.57182964
26AKzN,114.2476547,30.57430033,114.25306940000002,30.571829600000004,114.25306929999999,30.57182964,114.25848159999998,30.56935927
26AKzN,114.25306940000002,30.571829600000004,114.24248370000001,30.57614288,114.25848159999998,30.56935927,114.24790159999998,30.573672700000003
26AKzN,114.24248370000001,30.57614288,114.24790159999998,30.57367267,114.24790159999998,30.573672700000003,114.253316,30.57120178
26AKzN,114.24790159999998,30.57367267,114.246597,30.57749594,114.253316,30.57120178,114.25201240000001,30.57502631
26AKzN,114.246597,30.57749594,114.24117759999999,30.57996463,114.25201240000001,30.57502631,114.2465969,30.57749598
26AKzN,114.24117759999999,30.57996463,114.2389598,30.58528976,114.2465969,30.57749598,114.2443814,30.58282345
26AKzN,114.2389598,30.58528976,114.24438149999999,30.58282341,114.2443814,30.58282345,114.2497987,30.58035565
