3pa5Ml,114.3151467,30.57879463,114.30968870000001,30.58119217,114.320613,30.57640648,114.3151466,30.57879467
3pa5Ml,114.30968870000001,30.58119217,114.3151467,30.57879463,114.3151466,30.57879467,114.320613,30.57640648
3pa5Ml,114.3151467,30.57879463,114.30968870000001,30.58119217,114.320613,30.57640648,114.3151466,30.57879467
3pa5Ml,114.30968870000001,30.58119217,114.3151467,30.57879463,114.3151466,30.57879467,114.320613,30.57640648
3pa5Ml,114.3151467,30.57879463,114.30968870000001,30.58119217,114.320613,30.57640648,114.3151466,30.57879467
3pa5qL,114.1997194,30.5639392,114.205091,30.56166153,114.20520590000001,30.56149956,114.2105649,30.55921356
3pa5qL,114.205091,30.56166153,114.19960420000001,30.56410099,114.2105649,30.55921356,114.205091,30.56166158
3pa5qL,114.19960420000001,30.56410099,114.205091,30.56166153,114.205091,30.56166158,114.2105649,30.55921356
3pa5qL,114.205091,30.56166153,114.19960420000001,30.56410099,114.2105649,30.55921356,114.205091,30.56166158
3pa5qL,114.19960420000001,30.56410099,114.205091,30.56166153,114.205091,30.56166158,114.2105649,30.55921356
3pa5qL,114.205091,30.56166153,114.19960420000001,30.56410099,114.2105649,30.55921356,114.205091,30.56166158
3pa5qL,114.19960420000001,30.56410099,114.205091,30.56166153,114.205091,30.56166158,114.2105649,30.55921356
3pa5qL,114.205091,30.56166153,114.19960420000001,30.56410099,114.2105649,30.55921356,114.205091,30.56166158
3pa5wM,114.3193385,30.58770625,114.32481229999999,30.58532938,114.32481229999999,30.58532943,114.3302949,30.58296216
3pa5wM,114.32481229999999,30.58532938,114.3193385,30.58770625,114.3302949,30.58296216,114.32481229999999,30.58532943
3pa5wM,114.3193385,30.58770625,114.32481229999999,30.58532938,114.32481229999999,30.58532943,114.3302949,30.58296216
3pa5wM,114.32481229999999,30.58532938,114.3193385,30.58770625,114.3302949,30.58296216,114.32481229999999,30.58532943
3pa7dM,114.233476,30.6033473,114.23887490000001,30.60089357,114.2389048,30.60088961,114.2442979,30.59843328
3pa7dM,114.23887490000001,30.60089357,114.233446,30.60335129,114.2442979,30.59843328,114.23887479999999,30.60089361
3pa7dM,114.233446,30.60335129,114.23887490000001,30.60089357,114.23887479999999,30.60089361,114.2442979,30.59843328
3pa7dM,114.23887490000001,30.60089357,114.233446,30.60335129,114.2442979,30.59843328,114.23887479999999,30.60089361
3pa7dM,114.233446,30.60335129,114.23887490000001,30.60089357,114.23887479999999,30.60089361,114.2442979,30.59843328
3pa7dM,114.23887490000001,30.60089357,114.233446,30.60335129,114.2442979,30.59843328,114.23887479999999,30.60089361
3pa7dM,114.233446,30.60335129,114.23887490000001,30.60089357,114.23887479999999,30.60089361,114.2442979,30.59843328
3pa7dM,114.23887490000001,30.60089357,114.233446,30.60335129,114.2442979,30.59843328,114.23887479999999,30.60089361
3pa7dM,114.233446,30.60335129,114.23887490000001,30.60089357,114.23887479999999,30.60089361,114.2442979,30.59843328
3pa7dM,114.23887490000001,30.60089357,114.233446,30.60335129,114.2442979,30.59843328,114.23887479999999,30.60089361
3pA7Ja,114.2599635,30.63486061,114.2560123,30.63361895,114.2653804,30.63241831,114.2614293,30.63117408
3pA7Ja,114.2560123,30.63361895,114.2651041,30.63049296,114.2614293,30.63117408,114.2705213,30.62805233
3pA7Ja,114.26521890000001,30.63067578,114.27063629999999,30.62823527,114.2706362,30.62823531,114.2760554,30.6257985
3pA7Ja,114.27063629999999,30.62823527,114.26521890000001,30.63067578,114.2760554,30.6257985,114.2706362,30.62823531
3pa7pl,114.29804979999999,30.56815643,114.3037037,30.565682399999996,114.30348959999999,30.56573346,114.30915120000002,30.56326835
3pa7pl,114.3037037,30.565682399999996,114.2982635,30.56810506,114.30915120000002,30.56326835,114.30370359999999,30.56568244
3pa7pl,114.2982635,30.56810506,114.3037037,30.565682399999996,114.30370359999999,30.56568244,114.30915120000002,30.56326835
3pa7pl,114.3037037,30.565682399999996,114.2982635,30.56810506,114.30915120000002,30.56326835,114.30370359999999,30.56568244
3pa8ng,114.3744267,30.50695172,114.33412990000001,30.51643491,114.37996480000001,30.50463522,114.3396216,30.51406167
3pa8ng,114.33412990000001,30.51643491,114.3744267,30.50695172,114.3396216,30.51406167,114.37996480000001,30.50463522
3pa8ng,114.3744267,30.50695172,114.33412990000001,30.51643491,114.37996480000001,30.50463522,114.3396216,30.51406167
3pa8ng,114.33412990000001,30.51643491,114.3327955,30.53406675,114.3396216,30.51406167,114.33828659999999,30.53169663
3pa8ng,114.3327955,30.53406675,114.31158899999998,30.5433599,114.33828659999999,30.53169663,114.3170465,30.54095251
3pa8ng,114.31158899999998,30.5433599,114.32686890000001,30.53325602,114.3170465,30.54095251,114.3323503,30.53087439
3pa8ng,114.3269837,30.53321982,114.3324654,30.53083835,114.3324653,30.530838399999997,114.33795570000001,30.52846656
3pa8ng,114.3324654,30.53083835,114.3269837,30.53321982,114.33795570000001,30.52846656,114.3324653,30.530838399999997
3pa8p7,114.32497,30.64773911,114.3239645,30.64815785,114.33045829999999,30.64539757,114.32945120000001,30.64581456
3pa8p7,114.3239645,30.64815785,114.3294514,30.64581451,114.32945120000001,30.64581456,114.33494679999998,30.64348069
3pa8p7,114.3294514,30.64581451,114.3239645,30.64815785,114.33494679999998,30.64348069,114.32945120000001,30.64581456
3pa8p7,114.3239645,30.64815785,114.3294514,30.64581451,114.32945120000001,30.64581456,114.33494679999998,30.64348069
3pa8p7,114.3294514,30.64581451,114.3239645,30.64815785,114.33494679999998,30.64348069,114.32945120000001,30.64581456
3pa8p7,114.3239645,30.64815785,114.3294514,30.64581451,114.32945120000001,30.64581456,114.33494679999998,30.64348069
3pa8p7,114.3294514,30.64581451,114.3239645,30.64815785,114.33494679999998,30.64348069,114.32945120000001,30.64581456
3pa8p7,114.3239645,30.64815785,114.3294514,30.64581451,114.32945120000001,30.64581456,114.33494679999998,30.64348069
3pa8p7,114.3294514,30.64581451,114.3239645,30.64815785,114.33494679999998,30.64348069,114.32945120000001,30.64581456
3paaaa,114.2963939,30.60595111,114.3019799,30.60369764,114.3018348,30.6035397,114.30742820000002,30.60129487
3paaaa,114.3019799,30.60369764,114.29653870000001,30.60610879,114.30742820000002,30.60129487,114.3019798,30.60369768
3paaaa,114.29653870000001,30.60610879,114.3019799,30.60369764,114.3019798,30.60369768,114.30742820000002,30.60129487
3paaaa,114.3019799,30.60369764,114.29653870000001,30.60610879,114.30742820000002,30.60129487,114.3019798,30.60369768
3paaaa,114.29653870000001,30.60610879,114.3019799,30.60369764,114.3019798,30.60369768,114.30742820000002,30.60129487
3paaaa,114.3019799,30.60369764,114.29653870000001,30.60610879,114.30742820000002,30.60129487,114.3019798,30.60369768
3pada7,114.3992804,30.53097563,114.40482040000002,30.52873799,114.4048203,30.52867703,114.41035600000001,30.52643738
3pada7,114.40482040000002,30.52873799,114.3992804,30.53103662,114.41035600000001,30.52643738,114.4048203,30.52873803
3pADpq,114.38951259999999,30.47940557,114.3950057,30.47686348,114.39505159999999,30.47709054,114.400543,30.47454885
3pADpq,114.3950057,30.47686348,114.38946659999999,30.47917863,114.400543,30.47454885,114.39500559999999,30.47686352
3paDQm,114.17121340000001,30.53453388,114.1768733,30.53243809,114.17677420000001,30.53213313,114.18241770000002,30.53002615
3pAEpL,114.2842744,30.65327426,114.2900035,30.65070015,114.2897055,30.65086423,114.2954405,30.64829728
3pAEpL,114.2900035,30.65070015,114.28457209999999,30.65310988,114.2954405,30.64829728,114.2900035,30.65070019
3pakBl,114.2070598,30.59654833,114.2015744,30.59897761,114.21253229999999,30.59411073,114.2070596,30.59654837
3pakBl,114.2015744,30.59897761,114.2070598,30.59654833,114.2070596,30.59654837,114.21253229999999,30.59411073
3pakBl,114.2070598,30.59654833,114.20160449999999,30.59900264,114.21253229999999,30.59411073,114.20708959999999,30.59657337
3pakBl,114.20160449999999,30.59900264,114.20708970000001,30.59657333,114.20708959999999,30.59657337,114.2125622,30.594135700000002
3pakBl,114.20708970000001,30.59657333,114.20160449999999,30.59900264,114.2125622,30.594135700000002,114.20708959999999,30.59657337
3pakBl,114.20160449999999,30.59900264,114.20708970000001,30.59657333,114.20708959999999,30.59657337,114.2125622,30.594135700000002
3pakBl,114.20708970000001,30.59657333,114.20160449999999,30.59900264,114.2125622,30.594135700000002,114.20708959999999,30.59657337
3pakmM,114.1948725,30.54952547,114.1937324,30.55405025,114.2003697,30.54708818,114.19923290000001,30.55161633
3pakmM,114.1937324,30.55405025,114.19949199999999,30.55170226,114.19923290000001,30.55161633,114.204978,30.54925867
3pakmM,114.19949199999999,30.55170226,114.19399209999999,30.55413661,114.204978,30.54925867,114.1994919,30.5517023
3pakmM,114.19399209999999,30.55413661,114.19949199999999,30.55170226,114.1994919,30.5517023,114.204978,30.54925867
3pakmM,114.19949199999999,30.55170226,114.19399209999999,30.55413661,114.204978,30.54925867,114.1994919,30.5517023
3pakmM,114.19399209999999,30.55413661,114.19949199999999,30.55170226,114.1994919,30.5517023,114.204978,30.54925867
3pakmM,114.19949199999999,30.55170226,114.19399209999999,30.55413661,114.204978,30.54925867,114.1994919,30.5517023
3pakmM,114.19399209999999,30.55413661,114.19949199999999,30.55170226,114.1994919,30.5517023,114.204978,30.54925867
3pakmM,114.19949199999999,30.55170226,114.19399209999999,30.55413661,114.204978,30.54925867,114.1994919,30.5517023
3pamkE,114.3130382,30.51428144,114.3091524,30.52705887,114.31849550000001,30.5118674,114.3146047,30.52464159
3pamkE,114.3091524,30.52705887,114.28327959999999,30.52483233,114.3146047,30.52464159,114.2886987,30.52237211
3pamkE,114.28327959999999,30.52483233,114.2887678,30.52238906,114.2886987,30.52237211,114.29419229999999,30.51993585
3pamkE,114.2887678,30.52238906,114.28334850000002,30.52484922,114.29419229999999,30.51993585,114.28876770000001,30.5223891
3pamkE,114.28334850000002,30.52484922,114.2887678,30.52238906,114.28876770000001,30.5223891,114.29419229999999,30.51993585
3pamkE,114.2887678,30.52238906,114.28334850000002,30.52484922,114.29419229999999,30.51993585,114.28876770000001,30.5223891
3pamkE,114.28334850000002,30.52484922,114.2887678,30.52238906,114.28876770000001,30.5223891,114.29419229999999,30.51993585
3pamkE,114.2887678,30.52238906,114.28334850000002,30.52484922,114.29419229999999,30.51993585,114.28876770000001,30.5223891
3paN8M,114.1717675,30.58579794,114.1773313,30.58341419,114.1773312,30.58341423,114.1828788,30.58101927
3paN8M,114.1773313,30.58341419,114.1717675,30.58579794,114.1828788,30.58101927,114.1773312,30.58341423
3paN8M,114.1717675,30.58579794,114.1773313,30.58341419,114.1773312,30.58341423,114.1828788,30.58101927
3paN8M,114.1773313,30.58341419,114.1717675,30.58579794,114.1828788,30.58101927,114.1773312,30.58341423
3paN8M,114.1717675,30.58579794,114.1772162,30.5834022,114.1773312,30.58341423,114.18276409999999,30.58100748
3panJm,114.2621495,30.58057332,114.26744709999998,30.57833376,114.26756189999999,30.57811078,114.2728605,30.57587442
3panJm,114.26744709999998,30.57833376,114.2620345,30.58079635,114.2728605,30.57587442,114.26744690000001,30.57833381
3panJm,114.2620345,30.58079635,114.26744709999998,30.57833376,114.26744690000001,30.57833381,114.2728605,30.57587442
3panJm,114.26744709999998,30.57833376,114.2620345,30.58079635,114.2728605,30.57587442,114.26744690000001,30.57833381
3panJm,114.2620345,30.58079635,114.26744709999998,30.57833376,114.26744690000001,30.57833381,114.2728605,30.57587442
3panJm,114.26744709999998,30.57833376,114.2620345,30.58079635,114.2728605,30.57587442,114.26744690000001,30.57833381
3panqq,114.2195726,30.62334892,114.22502309999999,30.62090835,114.225023,30.62090838,114.2304645,30.61846243
3panqq,114.22502309999999,30.62090835,114.2195726,30.62334892,114.2304645,30.61846243,114.225023,30.62090838
3panqq,114.2195726,30.62334892,114.22502309999999,30.62090835,114.225023,30.62090838,114.2304645,30.61846243
3panqq,114.22502309999999,30.62090835,114.2195726,30.62334892,114.2304645,30.61846243,114.225023,30.62090838
3panqq,114.2195726,30.62334892,114.22502309999999,30.62090835,114.225023,30.62090838,114.2304645,30.61846243
3panqq,114.22502309999999,30.62090835,114.2195726,30.62334892,114.2304645,30.61846243,114.225023,30.62090838
3paoAD,114.2891679,30.63787523,114.2883078,30.62798977,114.29460279999999,30.63546556,114.2937409,30.62557465
3paoAD,114.288978,30.6277478,114.29209490000001,30.62721888,114.2944118,30.62533357,114.29753229999999,30.6248092
3paoAD,114.29209490000001,30.62721888,114.28833059999998,30.63003188,114.29753229999999,30.6248092,114.2937639,30.62761765
3paoAD,114.28833059999998,30.63003188,114.2886502,30.62901479,114.2937639,30.62761765,114.2940838,30.62660061
3paoAD,114.2886502,30.62901479,114.29408400000001,30.62660057,114.2940838,30.62660061,114.2995237,30.62419379
3paoAD,114.29408400000001,30.62660057,114.2886502,30.62901479,114.2995237,30.62419379,114.2940838,30.62660061
3paoAD,114.2886502,30.62901479,114.29408400000001,30.62660057,114.2940838,30.62660061,114.2995237,30.62419379
3paoAD,114.29408400000001,30.62660057,114.2886502,30.62901479,114.2995237,30.62419379,114.2940838,30.62660061
3paoAD,114.2886502,30.62901479,114.29408400000001,30.62660057,114.2940838,30.62660061,114.2995237,30.62419379
3paoAD,114.29408400000001,30.62660057,114.2886502,30.62901479,114.2995237,30.62419379,114.2940838,30.62660061
3paoAD,114.2886502,30.62901479,114.29408400000001,30.62660057,114.2940838,30.62660061,114.2995237,30.62419379
