0BVzbr,114.1912981,30.51785708,114.1857795,30.520288899999997,114.1968017,30.51541521,114.191298,30.51785712
0BVzbr,114.1857795,30.520288899999997,114.1912981,30.51785708,114.191298,30.51785712,114.1968017,30.51541521
0BVzbr,114.1912981,30.51785708,114.1857795,30.520288899999997,114.1968017,30.51541521,114.191298,30.51785712
0BVzKr,114.20367649999999,30.56995408,114.20507549999999,30.56907307,114.20915430000001,30.56751099,114.21055,30.56662777
0BVzKr,114.20507549999999,30.56907307,114.21044509999999,30.56647775,114.21055,30.56662777,114.21590790000002,30.56402476
0BVzKr,114.21044509999999,30.56647775,114.2049702,30.568922999999998,114.21590790000002,30.56402476,114.21044499999999,30.56647779
0BVzKr,114.2049702,30.568922999999998,114.21044509999999,30.56647775,114.21044499999999,30.56647779,114.21590790000002,30.56402476
0BVzKr,114.21044509999999,30.56647775,114.2049702,30.568922999999998,114.21590790000002,30.56402476,114.21044499999999,30.56647779
0BVzKr,114.2049702,30.568922999999998,114.21044509999999,30.56647775,114.21044499999999,30.56647779,114.21590790000002,30.56402476
0BVzKr,114.21044509999999,30.56647775,114.2049702,30.568922999999998,114.21590790000002,30.56402476,114.21044499999999,30.56647779
0BVzKr,114.2049702,30.568922999999998,114.21044509999999,30.56647775,114.21044499999999,30.56647779,114.21590790000002,30.56402476
0BVzKr,114.21044509999999,30.56647775,114.2049702,30.568922999999998,114.21590790000002,30.56402476,114.21044499999999,30.56647779
0BVzKr,114.2049702,30.568922999999998,114.21044509999999,30.56647775,114.21044499999999,30.56647779,114.21590790000002,30.56402476
0BVzKr,114.21044509999999,30.56647775,114.2049702,30.568922999999998,114.21590790000002,30.56402476,114.21044499999999,30.56647779
0BvZqr,114.3561959,30.59994451,114.3617263,30.59763811,114.3617262,30.59763814,114.3672624,30.59533861
0BvZqr,114.3617263,30.59763811,114.3561959,30.59994451,114.3672624,30.59533861,114.3617262,30.59763814
0BvZqr,114.3561959,30.59994451,114.3617263,30.59763811,114.3617262,30.59763814,114.3672624,30.59533861
